Gmt time,Open,High,Low,Close,Volume
2025-07-03 14:00:00,3332.252,3334.728,3323.465,3324.667,15335
2025-07-03 15:00:00,3324.66,3331.501,3323.046,3328.069,8682
2025-07-03 16:00:00,3328.13,3334.738,3325.7,3333.89,6371
2025-07-03 17:00:00,3333.851,3334.886,3328.863,3329.165,4306
2025-07-03 18:00:00,3329.093,3330.31,3327.867,3329.156,2499
2025-07-03 19:00:00,3329.124,3329.575,3327.035,3328.773,2443
2025-07-03 20:00:00,3328.737,3328.935,3325.345,3326.711,2049
2025-07-03 22:00:00,3326.191,3329.631,3323.594,3329.094,3248
2025-07-03 23:00:00,3329.06,3332.049,3328.55,3330.895,4511
2025-07-04 00:00:00,3330.899,3331.144,3325.891,3329.02,5385
2025-07-04 01:00:00,3328.972,3334.305,3326.453,3330.08,6937
2025-07-04 02:00:00,3330.112,3332.475,3327.103,3327.357,5886
2025-07-04 03:00:00,3327.314,3338.972,3326.167,3338.374,5579
2025-07-04 04:00:00,3338.331,3342.283,3337.997,3340.841,5142
2025-07-04 05:00:00,3340.834,3342.29,3338.395,3339.516,5096
2025-07-04 06:00:00,3339.593,3345.151,3339.232,3342.664,6685
2025-07-04 07:00:00,3342.688,3343.806,3336.408,3342.971,7383
2025-07-04 08:00:00,3342.974,3344.282,3340.873,3342.828,5379
2025-07-04 09:00:00,3342.827,3343.084,3332.998,3334.427,6834
2025-07-04 10:00:00,3334.397,3338.093,3331.49,3336.823,5758
2025-07-04 11:00:00,3336.803,3337.856,3334.374,3334.819,4775
2025-07-04 12:00:00,3334.815,3337.854,3331.352,3333.955,6688
2025-07-04 13:00:00,3333.912,3338.083,3332.278,3333.88,7035
2025-07-04 14:00:00,3333.89,3334.263,3330.89,3333.236,5902
2025-07-04 15:00:00,3333.234,3334.006,3330.821,3332.418,3811
2025-07-04 16:00:00,3332.381,3335.954,3332.246,3335.022,2595
2025-07-06 22:00:00,3341.432,3341.942,3332.412,3333.481,5668
2025-07-06 23:00:00,3333.529,3334.534,3326.211,3328.877,6322
2025-07-07 00:00:00,3328.854,3329.75,3321.701,3326.529,8239
2025-07-07 01:00:00,3326.552,3327.715,3306.642,3316.578,15341
2025-07-07 02:00:00,3316.611,3317.807,3306.006,3308.967,9504
2025-07-07 03:00:00,3308.927,3315.378,3307.094,3310.872,7834
2025-07-07 04:00:00,3310.916,3312.439,3305.243,3307.73,8100
2025-07-07 05:00:00,3307.743,3315.128,3307.033,3313.491,8294
2025-07-07 06:00:00,3313.446,3315.269,3308.316,3309.902,9251
2025-07-07 07:00:00,3309.851,3313.272,3300.664,3302.241,9412
2025-07-07 08:00:00,3302.271,3312.798,3301.252,3310.197,8231
2025-07-07 09:00:00,3310.136,3311.953,3306.127,3308.948,7606
2025-07-07 10:00:00,3308.965,3310.769,3296.32,3302.103,11334
2025-07-07 11:00:00,3302.138,3307.665,3299.798,3301.934,12397
2025-07-07 12:00:00,3301.964,3312.747,3300.4,3309.575,15121
2025-07-07 13:00:00,3309.685,3317.101,3306.223,3316.321,13795
2025-07-07 14:00:00,3316.357,3321.42,3313.248,3318.118,10637
2025-07-07 15:00:00,3318.073,3322.055,3316.113,3320.86,6448
2025-07-07 16:00:00,3320.808,3328.115,3320.106,3327.391,9452
2025-07-07 17:00:00,3327.428,3335.842,3327.334,3332.042,8398
2025-07-07 18:00:00,3331.935,3335.73,3328.463,3334.315,6390
2025-07-07 19:00:00,3334.326,3340.462,3334.326,3337.005,5683
2025-07-07 20:00:00,3337.049,3338.091,3335.417,3336.564,3502
2025-07-07 22:00:00,3340.952,3345.847,3338.914,3339.828,5550
2025-07-07 23:00:00,3339.824,3340.159,3333.945,3334.677,5565
2025-07-08 00:00:00,3334.721,3337.338,3331.146,3334.285,9190
2025-07-08 01:00:00,3334.254,3336.995,3329.741,3334.829,10241
2025-07-08 02:00:00,3334.863,3338.059,3332.862,3334.496,7181
2025-07-08 03:00:00,3334.437,3335.501,3329.619,3331.493,5126
2025-07-08 04:00:00,3331.442,3332.85,3327.328,3329.636,5269
2025-07-08 05:00:00,3329.58,3336.594,3329.51,3334.045,5731
2025-07-08 06:00:00,3334.094,3336.017,3330.808,3335.728,6745
2025-07-08 07:00:00,3335.776,3339.524,3330.533,3333.936,7341
2025-07-08 08:00:00,3333.901,3333.901,3323.216,3323.697,9756
2025-07-08 09:00:00,3323.636,3326.76,3321.112,3322.062,7547
2025-07-08 10:00:00,3322.079,3327.124,3320.43,3324.645,5617
2025-07-08 11:00:00,3324.682,3327.508,3319.964,3324.988,6643
2025-07-08 12:00:00,3325.038,3329.888,3324.725,3328.23,7738
2025-07-08 13:00:00,3328.225,3328.656,3314.74,3315.294,15579
2025-07-08 14:00:00,3315.26,3315.932,3294.308,3296.649,20637
2025-07-08 15:00:00,3296.686,3300.337,3287.047,3298.265,15278
2025-07-08 16:00:00,3298.273,3301.596,3295.962,3300.505,9861
2025-07-08 17:00:00,3300.47,3310.45,3299.306,3306.379,13685
2025-07-08 18:00:00,3306.328,3308.183,3300.625,3305.425,7226
2025-07-08 19:00:00,3305.462,3306.187,3302.403,3303.016,5400
2025-07-08 20:00:00,3303.044,3303.807,3299.35,3301.512,3748
2025-07-08 22:00:00,3303.154,3304.098,3300.359,3301.613,4012
2025-07-08 23:00:00,3301.64,3303.94,3297.223,3302.301,6211
2025-07-09 00:00:00,3302.346,3308.027,3301.839,3307.143,7391
2025-07-09 01:00:00,3307.133,3307.31,3299.286,3301.857,9240
2025-07-09 02:00:00,3301.842,3303.044,3286.319,3288.594,10411
2025-07-09 03:00:00,3288.56,3294.784,3284.957,3293.274,8897
2025-07-09 04:00:00,3293.268,3296.4,3291.216,3293.989,5120
2025-07-09 05:00:00,3293.922,3297.899,3288.988,3289.465,8190
2025-07-09 06:00:00,3289.508,3292.819,3285.519,3292.218,9590
2025-07-09 07:00:00,3292.338,3296.043,3288.231,3291.876,9917
2025-07-09 08:00:00,3291.846,3292.701,3282.68,3285.064,9176
2025-07-09 09:00:00,3285.106,3290.449,3284.355,3289.197,7023
2025-07-09 10:00:00,3289.152,3296.011,3288.221,3295.576,6201
2025-07-09 11:00:00,3295.528,3296.013,3283.192,3284.96,7775
2025-07-09 12:00:00,3284.993,3297.577,3284.993,3296.389,10143
2025-07-09 13:00:00,3296.353,3305.307,3291.847,3300.222,15059
2025-07-09 14:00:00,3300.191,3312.94,3299.586,3312.299,12315
2025-07-09 15:00:00,3312.335,3312.913,3306.378,3309.63,8023
2025-07-09 16:00:00,3309.579,3313.348,3307.937,3311.911,5881
2025-07-09 17:00:00,3311.93,3314.64,3308.094,3309.522,5988
2025-07-09 18:00:00,3309.594,3313.707,3308.105,3311.444,5538
2025-07-09 19:00:00,3311.401,3316.898,3310.948,3315.629,5680
2025-07-09 20:00:00,3315.669,3315.891,3311.581,3313.87,3342
2025-07-09 22:00:00,3315.303,3321.2,3314.745,3319.488,3856
2025-07-09 23:00:00,3319.495,3319.747,3315.677,3317.664,3980
2025-07-10 00:00:00,3317.583,3322.024,3316.641,3317.77,7136
2025-07-10 01:00:00,3317.707,3326.439,3316.425,3322.205,7811
2025-07-10 02:00:00,3322.109,3323.703,3318.165,3319.18,5564
2025-07-10 03:00:00,3319.24,3320.214,3315.386,3315.782,4901
2025-07-10 04:00:00,3315.706,3322.584,3314.797,3322.163,4256
2025-07-10 05:00:00,3322.236,3325.079,3320.695,3321.332,5505
2025-07-10 06:00:00,3321.173,3328.559,3320.926,3325.276,6529
2025-07-10 07:00:00,3325.235,3329.51,3319.891,3321.071,7091
2025-07-10 08:00:00,3321.095,3330.179,3319.886,3328.654,5870
2025-07-10 09:00:00,3328.626,3330.302,3323.227,3326.498,6378
2025-07-10 10:00:00,3326.531,3328.756,3322.252,3325.324,6612
2025-07-10 11:00:00,3325.365,3330.342,3318.355,3320.435,8573
2025-07-10 12:00:00,3320.448,3326.113,3317.99,3323.807,9884
2025-07-10 13:00:00,3323.77,3329.496,3311.959,3312.86,17976
2025-07-10 14:00:00,3312.81,3321.633,3310.041,3315.001,13312
2025-07-10 15:00:00,3314.973,3321.539,3314.582,3319.749,7241
2025-07-10 16:00:00,3319.735,3320.027,3312.132,3315.162,6581
2025-07-10 17:00:00,3315.04,3318.665,3314.673,3317.302,5625
2025-07-10 18:00:00,3317.315,3321.878,3316.455,3321.537,5295
2025-07-10 19:00:00,3321.575,3325.934,3321.387,3324.85,5522
2025-07-10 20:00:00,3324.875,3325.324,3323.372,3324.513,3064
2025-07-10 22:00:00,3325.231,3326.5,3321.861,3323.285,4778
2025-07-10 23:00:00,3323.181,3326.42,3322.942,3323.832,3501
2025-07-11 00:00:00,3323.788,3336.178,3323.662,3330.651,10603
2025-07-11 01:00:00,3330.604,3331.603,3325.321,3329.607,9536
2025-07-11 02:00:00,3329.576,3335.016,3327.197,3332.644,6400
2025-07-11 03:00:00,3332.639,3336.062,3332.179,3333.789,4558
2025-07-11 04:00:00,3333.775,3335.413,3329.513,3332.023,4564
2025-07-11 05:00:00,3331.988,3341.7,3331.986,3334.044,9148
2025-07-11 06:00:00,3334.075,3343.851,3332.1,3332.591,9284
2025-07-11 07:00:00,3332.544,3342.288,3331.11,3341.857,8544
2025-07-11 08:00:00,3341.813,3343.828,3332.891,3333.111,9400
2025-07-11 09:00:00,3333.143,3340.011,3332.693,3339.473,6906
2025-07-11 10:00:00,3339.51,3348.272,3339.51,3345.035,7451
2025-07-11 11:00:00,3345.077,3350.299,3342.072,3347.531,8054
2025-07-11 12:00:00,3347.55,3357.126,3344.38,3355.105,12720
2025-07-11 13:00:00,3355.151,3359.284,3350.055,3351.94,19208
2025-07-11 14:00:00,3351.913,3363.906,3350.213,3361.191,16754
2025-07-11 15:00:00,3361.148,3368.76,3356.878,3358.939,12145
2025-07-11 16:00:00,3358.908,3359.741,3352.828,3353.833,8871
2025-07-11 17:00:00,3353.803,3354.109,3349.202,3353.369,7244
2025-07-11 18:00:00,3353.404,3358.506,3353.288,3356.143,5944
2025-07-11 19:00:00,3356.088,3359.82,3355.558,3356.435,5862
2025-07-11 20:00:00,3356.483,3358.983,3353.607,3355.129,3724
2025-07-13 22:00:00,3361.319,3371.181,3359.682,3369.334,9662
2025-07-13 23:00:00,3369.379,3374.041,3366.382,3367.796,8221
2025-07-14 00:00:00,3367.755,3373.342,3364.91,3367.652,9191
2025-07-14 01:00:00,3367.606,3370.188,3357.041,3358.836,11582
2025-07-14 02:00:00,3358.782,3359.617,3353.889,3357.417,7365
2025-07-14 03:00:00,3357.459,3359.687,3355.426,3356.988,5629
2025-07-14 04:00:00,3356.976,3361.761,3353.759,3359.818,6394
2025-07-14 05:00:00,3359.766,3360.47,3353.73,3357.673,7361
2025-07-14 06:00:00,3357.637,3369.721,3356.662,3368.906,8337
2025-07-14 07:00:00,3368.858,3375.102,3366.605,3371.972,9136
2025-07-14 08:00:00,3371.98,3372.618,3365.379,3365.899,7001
2025-07-14 09:00:00,3365.997,3370.381,3364.058,3370.301,5646
2025-07-14 10:00:00,3370.22,3374.671,3369.784,3372.034,6012
2025-07-14 11:00:00,3372.044,3373.066,3363.941,3364.193,7041
2025-07-14 12:00:00,3364.216,3366.628,3349.378,3350.127,12970
2025-07-14 13:00:00,3350.16,3359.097,3347.163,3355.282,13289
2025-07-14 14:00:00,3355.214,3356.335,3340.978,3343.069,12976
2025-07-14 15:00:00,3343.121,3349.794,3342.461,3345.129,8581
2025-07-14 16:00:00,3345.068,3349.269,3343.106,3347.773,6346
2025-07-14 17:00:00,3347.805,3351.717,3347.35,3351.068,5353
2025-07-14 18:00:00,3351.05,3351.218,3347.923,3348.893,4384
2025-07-14 19:00:00,3348.961,3350.51,3343.203,3344.149,5694
2025-07-14 20:00:00,3344.127,3345.647,3341.241,3342.596,3569
2025-07-14 22:00:00,3343.607,3345.816,3341.325,3345.816,2975
2025-07-14 23:00:00,3345.746,3346.58,3343.969,3345.361,3257
2025-07-15 00:00:00,3345.323,3349.415,3344.782,3347.65,4618
2025-07-15 01:00:00,3347.621,3350.672,3345.993,3346.609,5922
2025-07-15 02:00:00,3346.592,3352.088,3345.761,3350.985,6046
2025-07-15 03:00:00,3350.88,3358.348,3350.774,3357.865,5695
2025-07-15 04:00:00,3357.877,3361.45,3357.605,3360.265,4779
2025-07-15 05:00:00,3360.256,3365.19,3360.256,3362.261,5240
2025-07-15 06:00:00,3362.226,3364.204,3357.661,3358.12,7005
2025-07-15 07:00:00,3358.213,3365.446,3357.494,3364.371,6587
2025-07-15 08:00:00,3364.351,3365.653,3356.544,3361.049,8640
2025-07-15 09:00:00,3361.084,3364.71,3358.647,3363.394,6890
2025-07-15 10:00:00,3363.367,3366.38,3361.141,3361.282,5482
2025-07-15 11:00:00,3361.319,3362.129,3354.009,3354.956,7217
2025-07-15 12:00:00,3354.916,3360.409,3346.452,3348.908,15372
2025-07-15 13:00:00,3348.874,3352.455,3334.394,3346.513,20423
2025-07-15 14:00:00,3346.484,3352.194,3342.455,3348.013,13826
2025-07-15 15:00:00,3348.046,3349.945,3325.387,3329.02,15933
2025-07-15 16:00:00,3328.981,3330.314,3320.242,3329.298,11041
2025-07-15 17:00:00,3329.322,3331.406,3325.876,3328.203,6476
2025-07-15 18:00:00,3328.21,3331.96,3325.81,3328.901,5589
2025-07-15 19:00:00,3328.866,3331.245,3326.445,3330.479,4846
2025-07-15 20:00:00,3330.432,3331.043,3324.812,3325.291,3185
2025-07-15 22:00:00,3325.059,3327.716,3325.059,3326.63,2736
2025-07-15 23:00:00,3326.603,3331.8,3326.35,3331.08,3371
2025-07-16 00:00:00,3331.116,3332.62,3328.844,3330.636,5149
2025-07-16 01:00:00,3330.637,3335.025,3328.845,3330.99,7324
2025-07-16 02:00:00,3330.998,3331.597,3325.077,3326.248,5208
2025-07-16 03:00:00,3326.213,3335.141,3325.923,3334.354,5431
2025-07-16 04:00:00,3334.305,3338.691,3332.842,3338.243,4694
2025-07-16 05:00:00,3338.215,3339.921,3335.625,3338.167,4883
2025-07-16 06:00:00,3338.142,3342.026,3337.756,3339.174,5988
2025-07-16 07:00:00,3339.312,3340.201,3335.955,3337.833,5651
2025-07-16 08:00:00,3337.848,3342.699,3337.719,3342.103,5061
2025-07-16 09:00:00,3342.066,3343.096,3338.997,3340.082,5565
2025-07-16 10:00:00,3340.046,3340.451,3334.063,3335.005,5562
2025-07-16 11:00:00,3334.981,3340.29,3333.744,3339.283,6814
2025-07-16 12:00:00,3339.243,3341.055,3331.046,3334.518,12462
2025-07-16 13:00:00,3334.555,3339.452,3321.962,3326.843,14663
2025-07-16 14:00:00,3326.879,3342.69,3319.553,3338.186,20215
2025-07-16 15:00:00,3338.14,3377.547,3336.066,3343.577,68240
2025-07-16 16:00:00,3343.548,3355.176,3338.91,3349.078,23780
2025-07-16 17:00:00,3349.1,3357.298,3348.768,3354.84,9489
2025-07-16 18:00:00,3354.801,3357.434,3349.085,3350.37,6409
2025-07-16 19:00:00,3350.349,3350.51,3346.038,3347.104,6876
2025-07-16 20:00:00,3347.14,3349.569,3346.29,3347.571,3814
2025-07-16 22:00:00,3350.185,3352.271,3346.221,3349.619,3851
2025-07-16 23:00:00,3349.618,3350.247,3345.289,3346.55,3416
2025-07-17 00:00:00,3346.58,3347.429,3339.666,3340.845,5576
2025-07-17 01:00:00,3340.938,3344.516,3337.228,3343.929,7343
2025-07-17 02:00:00,3343.901,3344.669,3337.743,3341.377,5584
2025-07-17 03:00:00,3341.422,3342.45,3336.265,3341.51,5181
2025-07-17 04:00:00,3341.535,3344.75,3338.407,3342.787,4174
2025-07-17 05:00:00,3342.742,3342.952,3335.902,3339.349,5220
2025-07-17 06:00:00,3339.352,3339.762,3328.239,3335.496,9259
2025-07-17 07:00:00,3335.463,3336.215,3325.232,3325.91,8328
2025-07-17 08:00:00,3325.949,3332.056,3325.574,3328.852,6000
2025-07-17 09:00:00,3328.867,3332.547,3324.721,3325.632,5535
2025-07-17 10:00:00,3325.532,3331.135,3324.917,3325.812,6103
2025-07-17 11:00:00,3325.766,3328.551,3322.382,3324.278,7226
2025-07-17 12:00:00,3324.285,3328.661,3309.907,3313.131,18320
2025-07-17 13:00:00,3313.175,3321.915,3311.096,3319.039,19131
2025-07-17 14:00:00,3319.061,3335.184,3318.303,3334.167,11448
2025-07-17 15:00:00,3334.207,3338.451,3331.326,3336.731,8647
2025-07-17 16:00:00,3336.699,3339.968,3335.402,3338.845,6328
2025-07-17 17:00:00,3338.885,3341.122,3336.34,3337.468,5505
2025-07-17 18:00:00,3337.469,3338.982,3335.618,3338.547,4517
2025-07-17 19:00:00,3338.561,3340.795,3338.224,3339.787,4355
2025-07-17 20:00:00,3339.803,3340.253,3337.433,3338.757,2610
2025-07-17 22:00:00,3340.951,3344.033,3338.227,3343.363,5056
2025-07-17 23:00:00,3343.363,3343.472,3339.547,3340.163,3688
2025-07-18 00:00:00,3340.2,3341.537,3338.027,3339.896,4708
2025-07-18 01:00:00,3339.924,3343.059,3335.376,3337.722,7667
2025-07-18 02:00:00,3337.69,3344.285,3336.883,3337.868,6689
2025-07-18 03:00:00,3337.805,3338.508,3334.062,3334.624,4872
2025-07-18 04:00:00,3334.622,3337.01,3333.762,3337.009,4131
2025-07-18 05:00:00,3337.042,3340.426,3333.406,3333.457,5738
2025-07-18 06:00:00,3333.493,3342.753,3331.825,3342.067,7163
2025-07-18 07:00:00,3342.028,3350.117,3340.694,3349.847,6286
2025-07-18 08:00:00,3349.873,3350.422,3346.261,3347.491,5505
2025-07-18 09:00:00,3347.528,3354.906,3347.445,3352.346,5815
2025-07-18 10:00:00,3352.247,3352.796,3347.918,3351.373,6197
2025-07-18 11:00:00,3351.348,3357.738,3350.843,3354.427,6401
2025-07-18 12:00:00,3354.482,3361.26,3354.229,3359.94,8868
2025-07-18 13:00:00,3359.978,3360.37,3352.205,3355.558,12918
2025-07-18 14:00:00,3355.589,3359.165,3351.161,3354.731,11213
2025-07-18 15:00:00,3354.73,3356.437,3352.312,3353.678,8011
2025-07-18 16:00:00,3353.653,3357.555,3351.22,3353.756,7250
2025-07-18 17:00:00,3353.774,3353.774,3350.532,3352.247,5520
2025-07-18 18:00:00,3352.242,3353.391,3350.136,3351.389,4453
2025-07-18 19:00:00,3351.372,3352.802,3347.692,3348.34,4686
2025-07-18 20:00:00,3348.303,3352.122,3347.828,3350.419,3463
2025-07-20 22:00:00,3348.791,3350.139,3345.039,3347.779,4156
2025-07-20 23:00:00,3347.802,3349.526,3345.404,3349.152,3628
2025-07-21 00:00:00,3349.192,3354.574,3347.68,3352.296,4981
2025-07-21 01:00:00,3352.265,3358.665,3351.893,3356.449,6842
2025-07-21 02:00:00,3356.502,3357.427,3352.317,3354.119,5387
2025-07-21 03:00:00,3354.187,3356.923,3351.087,3351.31,4577
2025-07-21 04:00:00,3351.299,3358.753,3350.642,3357.815,3966
2025-07-21 05:00:00,3357.788,3369.725,3357.691,3366.685,8540
2025-07-21 06:00:00,3366.713,3370.809,3365.401,3368.408,6701
2025-07-21 07:00:00,3368.364,3370.516,3363.899,3364.787,6546
2025-07-21 08:00:00,3364.824,3366.944,3363.15,3365.933,6134
2025-07-21 09:00:00,3365.971,3366.437,3362.698,3366.095,5104
2025-07-21 10:00:00,3366.132,3368.064,3362.825,3366.02,4695
2025-07-21 11:00:00,3366.043,3375.618,3365.284,3375.326,7032
2025-07-21 12:00:00,3375.295,3388.63,3374.555,3387.254,10436
2025-07-21 13:00:00,3387.285,3395.345,3383.682,3388.637,14618
2025-07-21 14:00:00,3388.568,3401.599,3386.165,3400.34,15658
2025-07-21 15:00:00,3400.307,3401.046,3395.621,3398.018,10628
2025-07-21 16:00:00,3398.007,3399.056,3393.755,3395.619,7951
2025-07-21 17:00:00,3395.611,3395.851,3391.492,3393.248,6189
2025-07-21 18:00:00,3393.291,3395.853,3393.04,3395.374,5472
2025-07-21 19:00:00,3395.454,3399.811,3395.101,3398.861,6483
2025-07-21 20:00:00,3398.768,3399.3,3396.794,3397.602,3261
2025-07-21 22:00:00,3399.052,3401.139,3398.085,3399.353,2631
2025-07-21 23:00:00,3399.393,3402.807,3393.232,3396.556,5393
2025-07-22 00:00:00,3396.564,3397.689,3390.472,3394.505,7656
2025-07-22 01:00:00,3394.55,3395.867,3385.13,3385.988,9363
2025-07-22 02:00:00,3385.976,3391.979,3385.265,3391.59,6494
2025-07-22 03:00:00,3391.548,3393.739,3388.761,3392.615,5092
2025-07-22 04:00:00,3392.541,3392.574,3387.966,3391.186,4365
2025-07-22 05:00:00,3391.221,3391.958,3384.677,3385.566,6364
2025-07-22 06:00:00,3385.608,3388.024,3384.39,3384.715,6763
2025-07-22 07:00:00,3384.842,3387.658,3383.264,3387.658,5596
2025-07-22 08:00:00,3387.615,3390.135,3386.216,3389.041,6629
2025-07-22 09:00:00,3388.997,3390.682,3384.552,3386.217,5788
2025-07-22 10:00:00,3386.222,3388.771,3385.913,3387.083,4606
2025-07-22 11:00:00,3387.139,3391.687,3386.677,3391.372,5353
2025-07-22 12:00:00,3391.402,3407.92,3391.04,3407.667,11196
2025-07-22 13:00:00,3407.616,3420.228,3406.421,3412.352,19286
2025-07-22 14:00:00,3412.401,3427.782,3405.049,3426.392,21039
2025-07-22 15:00:00,3426.394,3430.638,3423.689,3426.621,13671
2025-07-22 16:00:00,3426.664,3432.949,3426.269,3432.193,8870
2025-07-22 17:00:00,3432.236,3433.531,3426.545,3429.26,8658
2025-07-22 18:00:00,3429.278,3431.074,3427.916,3429.661,6021
2025-07-22 19:00:00,3429.636,3432.52,3428.909,3431.762,5800
2025-07-22 20:00:00,3431.707,3432.7,3427.796,3431.227,4324
2025-07-22 22:00:00,3430.85,3431.429,3427.484,3427.967,3225
2025-07-22 23:00:00,3427.95,3433.336,3426.307,3427.482,5872
2025-07-23 00:00:00,3427.457,3439.004,3427.057,3428.886,9776
2025-07-23 01:00:00,3428.876,3430.716,3420.983,3421.138,13042
2025-07-23 02:00:00,3421.095,3425.123,3419.178,3423.089,7970
2025-07-23 03:00:00,3423.015,3428.74,3422.877,3423.177,6879
2025-07-23 04:00:00,3423.087,3425.325,3422.018,3423.491,5125
2025-07-23 05:00:00,3423.529,3423.88,3416.346,3420.403,6695
2025-07-23 06:00:00,3420.381,3425.256,3419.521,3425.036,8462
2025-07-23 07:00:00,3424.997,3429.726,3419.889,3420.744,7476
2025-07-23 08:00:00,3420.778,3428.768,3420.603,3428.4,7092
